batch_id,ingestion_time,icao24,callsign,longitude,latitude,baro_altitude,velocity
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c6744,DLH4TY,5.5154,51.2149,10904.22,223.5
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c6746,DLH1KT,10.176,49.1748,7010.4,200.38
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c6751,DLH1AC,11.3896,51.7592,11277.6,233.47
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c675a,DLH1RW,12.0189,48.33,2385.06,142.26
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c68cb,BCS963,25.7407,39.4579,11582.4,218.79
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c6d43,KLM79J,5.7896,49.9276,9448.8,227.72
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c70c1,GEC8405,13.8122,48.1192,10363.2,235.72
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c70cb,GEC8401,8.1544,49.9217,1630.68,124.02
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c71a1,BCS549,12.0491,51.4042,830.58,80.45
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c7422,TUI150,-14.7504,30.2994,10972.8,232.86
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c786b,CFG547,54.502,25.3423,6850.38,205.78
7bb4dd79-9427-4388-82fe-539be9319423,2026-01-30T15:49:03.578906,3c7878,CFG6LC,-12.9812,31.2565,10980.42,234.59
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c787a,CFG2MW,-7.8481,39.5672,10972.8,232.85
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c7889,NGN657,12.2613,48.9062,3360.42,178.05
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c78e2,ELG64B,19.9969,45.5443,10972.8,232.87
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c7981,CFG4AK,-7.2606,39.4579,10363.2,231.89
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c7982,CFG025,22.4164,39.6557,10980.42,220.31
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c79b9,CFG031,25.6791,36.6941,9753.6,211.2
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c7a41,CFG2364,19.0282,46.8656,10668.0,244.65
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c7a42,CFG2368,23.0604,45.6342,11277.6,254.04
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c7a43,CFG6KW,22.7682,41.3648,12192.0,232.63
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c7a49,CFG2369,26.2473,44.881,10972.8,235.01
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c7a4a,CFG314,12.3862,47.5831,9730.74,235.0
7bb4dd79-9427-4388-82fe-539be9319423,2026-01-30T15:49:03.578906,3c7a4c,CFG3751,8.5465,50.0391,-1.0,2.06
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c7b01,VJH772,6.8346,43.3673,2057.4,129.35
