batch_id,ingestion_time,icao24,callsign,longitude,latitude,baro_altitude,velocity
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2302,RYR77CC,-3.1309,41.3689,11582.4,219.31
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2303,RYR47MW,-3.3362,40.1216,11582.4,220.37
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2346,RYR60SX,11.6772,46.511,10972.8,231.33
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2347,RYR9616,5.2253,47.6462,10972.8,228.11
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2348,RYR6GU,11.6965,45.0016,9799.32,233.54
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2349,RYR5691,-3.6025,38.3835,10568.94,193.45
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d234a,RYR13HV,-0.5505,38.2811,53.34,65.21
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2350,RYR3605,-6.2477,53.4294,-1.0,0.64
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d235a,VIV2164,-89.1784,21.1712,10972.8,206.17
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2366,ANE58VK,-4.5262,36.7505,2034.54,110.82
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2369,RYR66UR,-7.3555,37.1988,3070.86,153.78
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d236a,RYR66HA,4.7105,43.0743,10668.0,229.61
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d236b,RYR59AL,-8.2983,41.6694,4998.72,170.73
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d236c,RYR881A,9.766,45.6568,533.4,71.88
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2378,VIV1029,-89.4485,20.8329,10972.8,202.69
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2383,RYR3887,2.9862,48.8412,10972.8,232.96
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2386,RYR76YH,4.6637,50.5081,1074.42,96.92
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2389,FJO64J,8.4902,47.462,1607.82,93.01
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2390,FHM1572,16.8045,48.1768,10972.8,232.45
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2393,VIV2263,-116.5361,32.2748,3238.5,152.2
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d23a3,VIV2273,-89.8355,21.0245,10393.68,269.28
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d23c3,CXI6496,23.4868,40.3607,11582.4,219.71
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d23c8,VJT678,7.4875,44.847,2377.44,132.7
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d23ee,VIV2025,-97.5275,19.3278,7018.02,232.02
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d23f8,RYR4XQ,-1.0346,53.4129,10668.0,228.93
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d23f9,RYR1351,-5.6464,36.9282,11277.6,238.99
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d23fc,RYR7XK,12.3544,42.0208,1615.44,113.21
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d23fd,RYR3FE,17.273,42.9684,10668.0,242.12
